38130,33117,32360,36250,35063,36423,34169,29956,28372,32663,25705,16156,9851,3636,1172
46501,43261,46376,50612,58035,58729,54444,46077,55716,49076,33873,22868,13426,6911,4154
36502,34212,26532,25292,27975,26182,27176,25246,24045,19120,13796,11744,9324,4234,1550
17408,18092,15401,15400,13507,11588,11787,10054,8707,9271,8336,6622,4283,1838,854
10272,12191,9221,7614,8412,6170,5413,5546,2154,2717,1657,329,0,0,0
49050,50406,44962,41938,38380,43386,40367,35073,37668,38489,32019,26587,14047,6497,2456
37807,41216,39287,47568,42031,40853,41198,39884,39158,36201,31136,23626,15456,6863,2756
3110,4810,4148,5106,3492,2611,6403,5673,5998,5720,3379,2779,2692,708,12
9939,11422,11764,11657,12910,14935,9619,7017,7959,5356,4597,3013,1246,359,0
23658,24848,26584,25671,23141,20294,18241,12728,11758,16745,20069,14761,10463,4165,1516
48417,53656,62173,52017,60804,70420,68302,66244,60488,47814,33785,30751,12713,5487,2628
71500,67853,66263,68456,73226,75918,68408,65470,56187,53179,51872,39806,23287,12729,5908
4924,3416,4246,1694,2871,1364,1903,813,537,462,0,0,0,0,0
34571,35406,29726,30928,29122,30096,36912,42622,39045,37602,27891,21082,11518,6327,3975
19802,15922,16487,17018,17626,21572,21212,19388,16708,25420,20114,17705,10158,5617,2143
35812,37804,36933,33546,37861,33387,29834,28688,31480,31664,31537,21459,10000,5831,2863
56588,52257,46106,53382,54225,59971,62126,66825,67309,63589,53159,43214,26467,13331,4666
24694,24309,22536,20160,17221,16264,15864,17415,17608,15657,9351,7737,3323,1113,638
16324,12414,12357,10968,5833,5465,7133,5759,3286,2992,1237,1041,1154,790,357
16803,13943,13412,15470,16005,14460,12071,9751,10953,10524,9883,8553,4093,1944,2024
9887,9784,8988,10461,14797,9868,7761,3965,5098,4615,2418,1024,1490,554,948
31984,29536,29813,31462,30965,30688,27089,26129,18102,15818,11809,7653,4614,1841,484
20550,16531,13839,11892,10838,9539,14003,14319,13211,12717,14174,10793,6242,4380,1289
36615,41301,35699,45129,43021,37873,45138,51874,48718,47566,45453,40298,25550,16791,8187
37380,43298,39884,41223,43348,38239,32503,34047,29236,28669,20501,18418,10496,4255,2213
38541,37570,29127,24435,23120,22821,25078,24836,23208,21889,24374,17621,13893,4175,1916
27598,33684,33287,29517,26585,19162,19216,21285,27980,26442,20606,16960,9681,4301,1599
37320,46633,39938,38583,44129,41808,35333,37390,34906,31205,33065,20641,12556,4521,6638
25597,21457,25141,26948,25001,30678,35701,35272,32339,27509,24112,15868,11271,4794,1732
14666,14657,14523,12213,11549,11752,9201,12517,12189,15697,13447,10568,5594,3482,1582
28694,30079,31035,32214,33066,29492,30676,32651,37943,31413,35677,26105,19474,8640,2766
21723,21443,15477,14477,17322,16727,10386,9707,9771,8521,7440,7592,4293,2098,1230
51826,55906,56423,60220,64092,62087,60929,49385,49416,47287,43878,30650,20409,8799,3933
34361,39470,47995,44410,40450,48524,50539,53992,59339,55970,46009,31361,21094,10894,2724
3426,1116,948,376,240,0,0,0,0,0,0,0,0,0,0
3393,3439,4985,5758,3273,3148,2418,2032,1372,1891,1864,529,959,145,0
3506,2149,1092,970,969,2449,3069,1529,2491,990,1370,4994,3784,2175,1428
82989,75697,82484,78036,81717,78000,77232,78073,75972,78891,72378,53743,28064,16066,3927
4924,4498,2613,4335,1796,975,420,1504,834,376,984,287,0,0,0
45794,41882,46290,48901,44457,48459,46245,46612,43709,42704,39359,30811,21218,13777,5001
21297,18411,18413,17868,20396,18751,23618,27215,33475,34736,30578,21398,14152,7510,2235
8536,10574,12907,15902,17720,16440,17943,15308,16141,15102,17687,13617,8495,3647,1732
10967,6812,7267,5130,7659,7459,11166,12092,13397,13463,13862,10776,4087,1666,644
7556,3716,3714,4122,2498,789,486,0,0,0,0,0,0,0,0
29182,32863,29484,23792,23631,23473,27016,25458,28333,24517,22782,19027,13990,5723,2282
24669,24728,26449,21494,22731,25830,24739,28016,32388,31066,35257,22601,14824,8462,4069
12054,11276,14126,14276,15629,17988,14475,12385,11021,9316,5551,5018,3056,1260,1139
47416,48918,51673,52896,52993,55324,53034,56894,56447,55335,54671,44305,28519,19385,8939
31769,27558,26276,23880,21940,27884,34927,32621,37458,35563,33002,24526,17166,8000,4543
11226,13558,14296,16382,19329,18591,17041,11981,12626,11002,10586,7101,5843,2477,513
46419,51793,48511,46422,48717,49003,57227,55893,54149,54129,46796,35920,27393,13895,6865
15768,12949,16725,20300,18111,17312,19172,20158,17868,20397,20560,15222,10363,3367,2713
47399,40731,31631,26129,25426,21803,25215,26806,26139,16019,13200,11026,5922,2793,428
6485,6582,4497,7137,10203,6978,7020,7651,6534,6772,7494,6425,3070,2317,868
23298,20394,18542,21710,27395,23314,24076,23474,20544,20326,17646,11759,6113,4526,2785
39881,40870,31462,28990,24752,24778,15815,15321,11168,9636,11779,11355,6828,3364,1676
27896,29761,26844,25973,21103,20680,20335,23322,24931,22068,21261,15180,8192,5585,2522
60676,52744,59704,55182,54491,53939,62068,66200,62237,54658,54165,42930,26006,13749,5791
3560,1240,1263,1854,1458,1604,2522,2329,731,1629,2969,2146,1804,1119,318
28389,31200,29547,24704,23538,22099,18112,24216,21383,17339,14370,8964,5813,1973,1443
18993,13273,10272,8319,8114,7082,8681,9284,12840,12002,7640,5870,2868,2494,550
10680,11256,14439,16942,15689,15188,18367,17489,15844,12441,11735,9156,4237,2191,832
22591,24728,22870,24514,24479,25047,27027,16576,14321,10539,8280,4904,4229,2333,932
7203,5365,2947,3479,2166,1858,3160,3236,3865,2839,1450,1252,524,116,0
39423,46618,50411,45246,39312,36557,37358,38371,39593,38352,31449,23746,12986,7775,1943
28979,29048,26261,18164,17021,17328,13379,11085,8135,8077,7900,8653,6142,3689,1288
1783,1230,684,197,496,355,798,1613,986,1367,122,266,0,0,0
22387,22966,19606,22154,21269,17380,22416,23330,18543,18763,13463,11983,4416,830,252
28917,33836,34058,32955,39064,39021,42256,34726,32489,33051,26945,22147,10969,6721,4054
16915,17792,17282,16552,12378,10334,12292,11082,9915,8102,6675,4359,2569,863,252
108898,108165,99366,98370,95112,97111,89523,79951,72543,66958,55655,45196,29889,17487,7800
47502,45234,45271,42407,43259,46101,45984,40456,38039,38761,36348,26274,17945,8144,2663
4381,4065,1543,326,0,0,0,0,0,0,0,0,0,0,0
22705,22112,23904,23547,25069,21392,18303,17864,18917,13430,9784,9606,6084,3572,1685
28872,30807,27268,30010,36893,37192,32783,35084,35600,41732,41765,29481,22572,11591,3350
2944,3980,2052,1054,1752,482,147,0,0,0,0,0,0,0,0
2329,4139,5108,5129,7353,8539,9817,11529,10446,7819,5052,3078,2075,1244,887
41869,44549,42007,39973,47118,45990,46130,35459,26506,29789,26860,18690,14073,5450,3141
39126,36284,31062,26814,27938,28546,32010,31383,32141,28535,22593,16783,11044,5592,1454
9966,8465,9032,5659,7210,7748,10108,14755,13379,13361,12016,6090,8542,3753,4043
6816,4104,6547,5514,4178,4914,6663,6657,3787,2656,770,1219,1714,44,0
978,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20908,24863,26958,28257,23770,27154,27330,26539,19675,25033,22600,17415,7206,4387,1959
67873,78023,80868,71339,82483,81606,70765,75824,61182,53930,40814,34381,20663,6750,4471
86632,97711,99082,91632,85365,90472,82411,82092,80790,86673,73972,50271,32783,15569,6352
21806,25637,26190,25117,24977,25812,22231,22740,17227,22375,20206,17867,6816,3500,1890
9552,8217,7661,7920,7696,11576,11450,11533,10598,13863,10192,7926,4187,1984,1242
16540,17728,16949,16113,14705,12188,16045,15582,14271,12016,13815,9749,4525,2867,1136
22044,17341,14499,16630,20013,18185,17039,15837,14393,16756,13954,9080,6966,3087,1204
46315,37775,37312,36180,33795,33405,35498,38778,45712,45309,41523,31263,22422,12659,5663
4123,3276,2163,3302,1678,2242,1094,332,0,0,0,0,0,0,0
6133,6147,5150,6858,3925,5011,1438,1011,129,232,378,322,115,0,0
70464,69137,62607,71323,70459,69536,67874,66902,52860,43198,40644,19619,11220,4165,2036
31629,32056,31248,32426,32771,34909,38654,36658,27834,27655,20594,13128,9237,3956,936
25714,26820,27487,27805,26975,16237,15666,17062,17927,14387,10143,8239,3883,2044,611
10497,9813,9773,9724,7889,11179,8401,8391,7294,5974,4328,3091,1374,316,0
8770,6206,7759,12133,8076,9862,10824,9210,10614,9577,10427,7286,4250,2707,1680
31497,30587,29100,35051,32647,32204,33115,31642,27680,21591,13333,9389,7696,2232,407
17839,18911,16154,14465,15744,13024,12300,10360,12162,13451,14166,10934,7838,4711,578
83240,78796,85135,77623,70784,68921,65238,62322,58663,58535,45577,32282,20051,8272,4960
10422,11524,10467,9387,10498,9652,6995,7372,5513,4713,5291,3724,2464,1492,662
37473,36653,37577,30715,32589,27971,28358,30832,25530,22843,22949,12598,8002,2861,1174
32709,33291,37233,40037,38532,38256,39539,42845,53112,51645,41738,25161,15941,6760,3228
24574,26804,23292,25182,24118,30627,35943,25717,20316,18552,15218,10732,5253,1935,1172
13699,13476,9083,12046,10387,8660,6292,7695,6676,8904,7747,8171,4673,1758,101
14298,11577,11408,11662,15453,17135,15506,15257,14460,13611,12179,10106,6244,3814,1408
42707,37260,33881,33775,37051,38636,35389,31512,29206,27794,27921,20753,15266,9564,5104
4837,6057,6297,8470,9686,10367,12031,11963,9882,6161,3348,2817,1903,867,26
23597,27705,27628,23689,25362,36637,39315,38825,38049,39334,33346,27183,14628,8936,6402
15047,12566,13708,8316,3825,4756,6088,6634,6042,4567,3988,2556,899,279,0
14192,17075,18457,17637,19461,18836,20725,17172,17293,18337,17210,11382,8121,2741,1186
36860,38946,39684,33385,31984,34066,31330,30757,28130,25213,20111,17355,7790,2372,1755
27038,26514,24290,25587,29467,33779,28411,28678,29322,28600,30314,23153,17042,6518,2946
56531,57845,49360,51192,47020,48501,50485,44083,39360,42191,32742,22684,10668,5496,1755
11492,9951,6862,5666,2947,4430,5207,4480,4360,3192,3267,3040,1956,1557,458
954,768,528,231,187,0,0,0,0,0,0,0,0,0,0
62327,68428,67592,71173,62354,65335,61866,59007,49048,39969,31895,29886,22078,10807,6815
84032,71180,71043,64201,65585,66234,63438,59580,57627,64415,56016,48613,24020,9304,2528
93001,78812,75745,69933,71566,74193,68253,73392,68662,69616,62406,49551,26034,12898,5394
5575,9435,10449,10718,8729,7090,5846,2275,1373,447,123,0,0,0,0
17510,18812,23256,24250,22103,25341,31847,34535,34680,35131,25381,22595,16096,7249,2699
11507,14503,12705,9824,8313,10622,7320,10394,6945,4728,4506,2791,2024,747,181
5789,4263,2937,866,0,0,0,0,0,0,0,0,0,0,0
40196,35436,40456,39847,39872,40361,34385,33453,34417,34049,24988,20337,9655,6933,2077
12112,12569,8780,12008,12051,14565,13290,10704,9188,12157,17674,12505,8617,5339,2308
7500,10095,11309,10608,7595,8942,13257,14285,16175,14739,13798,13911,7066,2731,3188
1583,890,2484,4554,5451,6332,8419,4945,4519,2545,1734,1956,947,40,133
61369,68264,66977,70397,77368,69365,58930,53230,51716,51370,51232,36602,24924,14582,5695
6940,8001,8315,7731,9257,6198,3687,3860,5181,3696,2034,1071,1032,568,252
1936,5463,6357,8887,11131,16665,15888,14722,16264,17532,16289,14590,10324,2951,2024
5631,6134,4380,4291,4923,5241,3474,4018,4464,4232,3347,2656,1314,931,195
3605,4385,4052,3895,2305,2335,2249,607,261,0,0,0,0,0,0
50074,46013,47906,46773,43893,43787,48929,54449,42315,36100,35057,26693,14844,8812,2921
21143,20740,26658,29201,31236,29179,30444,31936,26255,33681,29696,22159,13949,7344,3736
67821,55058,52041,52898,47489,43629,41805,44445,46650,31764,32623,25740,16264,7291,2917
8647,8274,8206,7532,6674,3272,2358,2468,2477,2757,1681,1601,1393,940,0
18224,15596,16055,14628,15055,21926,22173,18025,19476,20796,20618,13959,8862,2304,386
7423,8093,10574,6227,6707,4626,4020,1199,1103,710,0,0,0,0,0
29647,34643,35900,36467,39077,43198,47472,49997,49650,55410,45943,29332,21674,12098,6369
29455,33351,37799,32533,33540,34195,42637,40807,45749,40208,28189,21992,13854,6520,3913
32182,37967,34366,36854,44490,47623,58648,60684,57050,55332,46557,37590,23120,9902,3346
46445,41553,41373,40969,42080,35378,37720,39096,41945,43008,38954,37061,20976,12987,5753
50027,35640,41871,44322,43750,51973,58720,50561,52451,50154,44689,39596,28075,16348,8023
44172,46357,42566,36172,25479,21846,22511,19380,22797,18819,12862,9600,4620,2940,1590
49247,58153,48550,47586,41982,45418,46223,45120,46789,43698,42345,27576,15275,7765,3411
13009,14495,12400,13274,9478,8687,8653,7524,9112,11006,13085,8715,8638,3295,998
21177,26608,29271,29323,27680,32716,34843,37177,39455,35831,31201,26477,16478,6299,1993
43304,42817,41796,41047,39032,40129,37344,37132,38571,33350,32926,19915,13364,7204,2952
53506,49610,47554,51485,46305,39621,41125,46541,46236,37347,30200,22699,15219,5538,2711
35891,33664,35125,27167,24983,25432,27085,25040,22693,19943,19628,13986,8816,4244,2623
35990,38075,37139,36339,37043,44950,38494,39581,34333,39464,32931,22145,15694,7785,5872
13814,13217,14121,16242,13474,13792,15567,14693,11945,6876,4990,2610,1481,736,197
63607,64665,72730,69122,53490,58129,59431,55036,54082,56756,43026,33893,22250,9295,2837
41697,45299,38447,37873,40824,37913,33887,34135,32459,27073,20698,16870,5930,3984,2014
10053,13609,13943,14248,11626,14491,10372,13707,18193,15740,12460,8804,2558,1142,261
13990,14590,14105,14834,12044,11840,14054,15372,13881,12082,9103,6681,3418,772,337
19692,18923,16331,13772,14131,16444,19476,18744,17279,12294,8285,5708,3132,1596,583
39462,41226,34104,40467,45178,56188,59764,57821,52222,43685,45711,37452,21278,8496,5249
17580,27284,27365,33817,37319,32487,29612,28434,25726,25193,25481,15425,7736,2561,2088
23920,21240,22971,21355,20977,20888,24314,22257,23978,19813,18174,10775,8457,5152,1090
60622,67246,69543,64984,79494,74877,84799,90970,85674,74663,71936,55900,33652,15059,7784
14618,14367,11513,13589,13837,11414,13651,15532,19214,16364,14535,12013,10337,5984,2409
42673,43702,44178,41173,41332,39681,40606,43030,49095,47945,36853,25496,14132,7293,2425
38104,36935,32277,29167,27884,25228,27265,21758,18123,17271,14021,11037,7064,3827,1832
83690,76752,78924,73454,76095,69029,63653,55730,50075,51622,42158,33028,20877,8631,4255
18594,12832,14730,14529,13748,9536,9045,7324,9508,10117,11084,10493,6803,2944,1910
27568,33928,34701,32986,23774,23690,25019,25578,29561,24340,21097,14566,8065,4759,1698
12231,17026,16273,15205,20100,16466,9738,11925,12258,9348,11415,4206,3090,2628,1256
39546,37126,39329,32963,36074,34621,30158,30633,18470,15727,9774,8402,4427,1086,394
71029,64943,61594,59112,60145,58391,61878,61664,53863,60375,50640,39425,24154,10518,4492
37234,34617,31507,26903,27292,33442,32851,31524,31484,25396,22581,17682,13474,7390,3909
35674,37806,34172,38952,39507,33860,31270,40520,39916,38512,28700,20927,11914,7511,3308
18834,17382,17080,20174,14254,13254,9366,5736,7113,5122,4356,4769,4640,2461,395
14663,13363,10645,16076,16733,13081,13943,12072,12602,11007,12919,11039,6022,2354,1148
48667,49696,59203,55164,49111,47790,39725,43559,43956,42752,37584,28313,13020,9707,4567
992,113,0,0,0,0,0,0,0,0,0,0,0,0,0
30478,28837,32541,37423,37060,43392,40451,41434,37180,33224,35342,30556,19309,11036,3872
2302,2867,3741,5125,3771,4166,6532,6844,5827,3604,1091,532,501,89,165
33868,27126,26091,29553,28019,26278,26715,27446,24692,22944,17378,9827,5721,2794,1070
36606,45678,53518,56791,49725,57739,56409,51896,43716,34883,32162,19018,13294,6621,3666
13898,12280,13465,7497,5520,9168,4776,3332,2055,1880,1070,595,63,0,0
14776,13146,9884,11119,11943,12462,12716,10485,8232,4766,4863,3768,2595,1793,834
102,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35814,33650,36752,37428,32552,27027,25018,23065,22175,19580,16013,17000,7175,3488,998
27631,27006,26738,30682,32017,33415,31947,31677,36322,33258,25834,24519,17845,7874,2316
34885,36491,37523,29700,31690,31216,31492,30166,19572,18886,11454,8850,4976,4189,1314
27780,31875,28764,28713,26696,22320,32298,27120,21133,14543,12257,8463,9467,4703,3404
37955,36916,36976,29747,34431,44556,41371,38837,42286,39747,31614,21378,18487,5610,2776
10546,11751,11831,13687,11000,12732,12194,11149,7938,6465,3905,2501,2509,1106,0
32990,32837,30425,26476,31641,41719,41046,37862,35682,39203,39325,30031,16772,6871,3229
8156,11903,9980,10136,12392,9334,11477,16405,20697,18165,15765,9482,6845,2420,1317
21394,27474,26115,22107,22096,14130,14722,12677,13397,12445,8516,7126,4303,4064,1885
33030,33080,36462,35868,33748,34951,45725,47455,41784,33583,27559,18993,11289,5040,1894
3582,3360,4826,5213,4819,5649,4199,6606,3805,2106,1685,1210,563,673,49
14492,24967,19242,20149,20157,17699,21416,23896,18212,18240,15795,10674,7025,3518,776
14557,13669,12749,13664,14008,13932,13989,14600,11608,8310,4402,5973,3180,1159,0
21330,20828,20148,18587,16207,17452,17493,18290,15541,16051,14527,7465,3444,2464,1124
12876,11943,10548,10735,14493,18329,15062,13219,11662,12963,10184,8537,6083,1852,933
27326,32089,31576,28810,24073,26875,22338,21263,22279,21602,20254,11882,8508,2097,1203
64675,55843,52767,54397,51058,54093,54615,54443,53481,55040,46519,31964,24719,13198,4134
40553,34428,35699,36026,38182,39236,43388,35562,32545,25768,18568,13734,10808,5621,2153
9512,13007,10392,7086,8998,13094,11182,7594,7915,6945,5142,4111,2484,2037,757
15089,16613,20938,28251,34486,28220,25538,25745,28733,29497,21667,17635,9177,4249,1554
12015,11535,8704,7608,10724,8807,10036,6951,6771,4160,2406,2878,601,549,257
7808,6323,7179,7952,8352,13024,9253,9203,9773,11076,10546,7096,4090,2835,1215
7832,7846,4175,2724,2600,2617,1937,2443,1044,263,86,0,0,0,0
44002,44853,42935,36109,43561,38871,50858,49859,58076,61281,47008,41865,22210,11927,4084
59930,58743,65659,60038,66286,67078,54014,46183,43054,42403,38165,32207,15732,9976,4751
23986,20835,24996,26849,24772,22979,17987,17208,11192,13092,10264,9043,6425,3642,1293
46022,44520,42389,34630,31495,37262,42581,28251,25247,30032,30145,25617,19553,7109,3153
39876,43333,46985,44671,46019,45596,48645,51049,46156,55204,48244,33947,20058,7179,3437
11417,10554,12680,9217,9323,11204,13589,11450,10365,8255,7237,3118,2864,436,216
16611,13329,13716,13014,11566,10771,13566,10426,9931,10829,9713,8771,5810,1548,612
74049,65076,55535,59947,58064,55181,51642,51746,53565,49253,48243,36355,23785,13647,4827
27623,28642,20571,20453,21210,12689,11887,11776,9819,9870,15912,11008,5560,4753,1646
84511,80085,75741,75340,68358,67294,57657,53795,56905,61823,59971,43171,28707,15638,7695
28303,23563,25430,25369,30569,23108,21683,24524,30226,27071,21014,15429,4926,3151,781
41766,44085,37235,36707,43244,45563,47555,58774,52311,57179,49751,35630,23292,14969,7945
23234,23433,20868,25904,26172,27800,23636,17074,19851,20809,26420,21692,13591,5999,2822
9263,9402,9888,7986,8754,6334,6391,7913,5838,4986,3106,3899,3441,2575,1715
13918,11208,11864,13339,9831,8464,7417,6816,5437,3788,2972,2918,1506,151,0
66851,61756,59752,71391,66551,65717,54114,48285,48413,47764,42585,36315,20199,7448,2215
3742,3060,1949,1574,845,1279,2278,3675,2611,1048,490,0,0,0,0
36504,32058,31748,29604,33583,30733,36181,26241,30985,29161,25384,16996,13488,7141,2923
27487,29758,35483,36698,32494,39420,36779,39640,35666,32262,31791,19485,11801,4651,2574
53483,48045,48694,50053,49841,51042,41756,41812,46306,37966,35217,28024,16619,7782,4834
45029,41126,30623,24672,30074,28106,28589,30459,22228,17718,11436,6857,3717,1306,1356
14521,14912,14629,13359,12147,14384,8644,9045,12002,7965,7604,4281,1628,510,0
26005,30344,25041,25664,26994,25603,20044,23240,19624,19810,14552,10260,6990,4027,1862
16792,15000,14506,14097,12963,12236,13916,12209,10211,11076,10795,8657,3560,272,0
8366,7746,9785,10745,11875,9790,9536,11388,9253,10242,7197,6961,3926,758,388
44573,52388,56469,49138,49085,48058,52681,47522,48180,51468,49448,36833,27735,17811,8183
